iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__base_estimator,param_model__learning_rate,param_model__loss,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,21,0.0934920072555542,0.012696247575867221,0.005951881408691406,0.00030710697081525655,DecisionTreeRegressor(),0.5,linear,200,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.5, 'model__loss': 'linear', 'model__n_estimators': 200}",-27.994155804306125,-132.55027294998402,-35.88030262631118,-5.39218018295992,-20.910877629422938,0.8486685527534216,-141.1019017555307,-19.88712707532333,-0.7298011586378728,0.41772275926025415,-38.31802278704624,50.72568115345879,290,0.9991043046280432,0.9973235236996899,0.9999291835145064,0.9991781199212267,0.9982529448484012,0.9996358797338071,0.9986563685061469,0.9996609404575743,0.9979529625615279,1.0,0.9989694227870924,0.0008556201269485359
0,21,0.17729928493499755,0.015079620099864159,0.011269640922546387,0.004195187432722958,DecisionTreeRegressor(),0.5,linear,400,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.5, 'model__loss': 'linear', 'model__n_estimators': 400}",-26.929203266238797,-132.55027294998402,-32.59057066675032,0.6686988072037104,-20.65399535909678,0.8486685527534216,-129.62585830226797,-20.191764169998937,-0.7298011586378728,0.41772275926025415,-36.13363757537574,48.92804615289692,248,0.9988893825909337,1.0,0.9997609054329836,0.999165709167826,0.9982529448484012,0.9994430018767512,0.999853724080678,0.9998454173585396,0.9973651204852594,0.9998543767852457,0.9992430582626619,0.0008141626203788949
0,21,0.2731989622116089,0.02522621970326665,0.016292238235473634,0.004342243033921033,DecisionTreeRegressor(),0.5,linear,600,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.5, 'model__loss': 'linear', 'model__n_estimators': 600}",-27.406313153429526,-132.55027294998402,-35.88030262631118,0.6686988072037104,-20.65399535909678,0.8486685527534216,-141.1019017555307,-20.191764169998937,-0.7298011586378728,0.41772275926025415,-37.657926105377165,51.159357924835355,277,0.9988893825909337,0.9983423486240111,0.999727795143204,0.9991781199212267,0.9981398908084318,0.9996728700406647,0.9994603035070108,0.9997605235654337,0.9971971619578172,0.9998587521998492,0.9990227148358584,0.0008349546128344489
0,21,0.46744964122772215,0.02657521263570138,0.027805042266845704,0.006512236664416115,DecisionTreeRegressor(),0.5,linear,1000,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.5, 'model__loss': 'linear', 'model__n_estimators': 1000}",-27.406313153429526,-240.48214830336394,-35.88030262631118,-5.39218018295992,-20.65399535909678,0.8486685527534216,-141.1019017555307,-20.191764169998937,-0.7298011586378728,0.4127494178766097,-49.05769887386988,75.21843387275266,387,0.9988893825909337,0.9987642196166475,0.9997094244261975,0.999165709167826,0.9982529448484012,0.999508247953617,0.9998536764262663,0.9997605235654337,0.9969169802874243,0.9998543767852457,0.9990675485667995,0.0008800818590766449
0,21,0.044055390357971194,0.0039375903222169245,0.004984140396118164,0.0023667629503889005,DecisionTreeRegressor(),0.5,square,100,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.5, 'model__loss': 'square', 'model__n_estimators': 100}",-27.994155804306125,-245.28288658779115,-32.59057066675032,0.6686988072037104,-20.687266816236534,0.8486685527534216,-141.1019017555307,-19.88712707532333,-0.5060394820568788,0.5107466937943796,-48.602183413424356,76.89127520604107,383,0.9966569862786764,0.9861065564420662,0.9985221049908193,0.9993043247337897,0.9956191134596544,0.999508247953617,0.9943879212182372,0.9995462318515278,0.9926304642560202,0.9993710068378945,0.9961652958022302,0.0040701732118947264
0,21,0.09426546096801758,0.011065015917163289,0.006028294563293457,0.0005498784228582546,DecisionTreeRegressor(),0.5,square,200,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.5, 'model__loss': 'square', 'model__n_estimators': 200}",-27.406313153429526,-337.50220716523444,-19.864017496147742,0.6686988072037104,-20.65399535909678,0.7369578417531326,-141.1019017555307,-20.191764169998937,-2.046141764698227,0.5107466937943796,-56.68499375213851,101.81896642238897,417,0.9920935004301511,0.987177203414175,0.9979020101901517,0.9974468766416934,0.9954080227114893,0.990965890343227,0.9978478316692281,0.9989402348340364,0.9968689879429385,0.9998543767852457,0.9954504934962337,0.0038620916565793957
0,21,0.18260934352874755,0.01610225407058023,0.01014566421508789,0.001147414230722296,DecisionTreeRegressor(),0.5,square,400,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.5, 'model__loss': 'square', 'model__n_estimators': 400}",-42.377825962555974,-273.60563875974884,-28.927193033869663,0.6686988072037104,-20.65399535909678,0.8486685527534216,-129.62585830226797,-20.191764169998937,-2.269903441279221,0.5107466937943796,-51.562406497506586,82.79470350121181,400,0.9923142981840326,0.9821889838530509,0.9983466633484428,0.9948132310758488,0.9933448337220213,0.9939009637084184,0.9986747495564298,0.9995364119910599,0.9962977496854841,0.9959542889596085,0.9945372174084397,0.004701633607457063
0,21,0.2832707643508911,0.013954735869989826,0.015776753425598145,0.004207059355284518,DecisionTreeRegressor(),0.5,square,600,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.5, 'model__loss': 'square', 'model__n_estimators': 600}",-41.900716075365246,-260.49178529129887,-28.927193033869663,-5.39218018295992,-20.65399535909678,0.8486685527534216,-141.1019017555307,-20.191764169998937,-0.5060394820568788,0.4127494178766097,-51.790415737954696,80.24974449348022,401,0.9918569814576305,0.9785003799441354,0.9802078103552573,0.9894120052223976,0.9955004350825806,0.9919562966128247,0.9968974899268201,0.9993522390523984,0.9968607499863651,0.994844769420186,0.9915389157060595,0.00669255592569651
0,21,0.4416964530944824,0.029789512054825638,0.022848129272460938,0.003494363166086163,DecisionTreeRegressor(),0.5,square,1000,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.5, 'model__loss': 'square', 'model__n_estimators': 1000}",-27.994155804306125,-132.55027294998402,-28.927193033869663,-5.39218018295992,-20.65399535909678,0.8486685527534216,-141.1019017555307,-20.191764169998937,-0.5060394820568788,0.5107466937943796,-37.595808749125524,50.82316016081645,271,0.9920935004301511,0.9784870845746038,0.9987654053680138,0.9901029129786943,0.9954080227114893,0.9916229882424227,0.9968974899268201,0.9995642821281631,0.9962931773795558,0.9987536080750302,0.9937988471814945,0.005971782691702503
0,21,0.05258431434631348,0.003454058398438058,0.004970073699951172,0.003026705366591219,DecisionTreeRegressor(),0.8,linear,100,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.8, 'model__loss': 'linear', 'model__n_estimators': 100}",-27.5170459171154,-167.44781512591769,-35.88030262631118,-5.39218018295992,-20.687266816236534,0.8486685527534216,-125.02725576389015,-20.191764169998937,-0.7298011586378728,0.5107466937943796,-40.15140165145199,55.19065004787326,300,0.9977969534621823,0.9896934170540844,0.9978978402118823,0.9991938732901461,0.9957322374510555,0.9994772853516125,0.9998536764262663,0.9996258983173045,0.9979097141575866,0.9998272109966206,0.9977008106718742,0.0029382445069801194
0,21,0.09239871501922607,0.010331902054448887,0.006545329093933105,0.0018399476109077684,DecisionTreeRegressor(),0.8,linear,200,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.8, 'model__loss': 'linear', 'model__n_estimators': 200}",-27.995471992604564,-205.58460612743028,-35.88030262631118,0.6686988072037104,-20.65399535909678,0.7622537020187611,-141.1019017555307,-19.88712707532333,-0.7298011586378728,0.5107466937943796,-44.98915068919179,66.95490253537483,348,0.9964229238755522,0.9961507511373661,0.9988531134969602,0.9991781199212267,0.9980211424799262,0.9990294793025353,0.9965795771520829,0.9996005335278566,0.9968637287613538,0.9998543767852457,0.9980553746440106,0.0013550426193543468
0,21,0.18214113712310792,0.01759112589210417,0.01143801212310791,0.0017276133720958318,DecisionTreeRegressor(),0.8,linear,400,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.8, 'model__loss': 'linear', 'model__n_estimators': 400}",-27.5170459171154,-333.52611846874515,-28.927193033869663,-5.39218018295992,-20.910877629422938,0.7622537020187611,-141.1019017555307,-20.191764169998937,-2.046141764698227,0.42400713724227956,-57.842696208308,100.08227061060673,422,0.9977969534621823,0.9972213981094749,0.9984187356869844,0.9991243901828992,0.9982528748969693,0.9990798115813802,0.9981317811594823,0.9995190435965189,0.9968689879429385,0.9998587521998492,0.9984272728818679,0.000924681945546059
0,21,0.27882933616638184,0.013491386624188039,0.015808725357055665,0.004170950900601228,DecisionTreeRegressor(),0.8,linear,600,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.8, 'model__loss': 'linear', 'model__n_estimators': 600}",-27.994155804306125,-167.44781512591769,-35.88030262631118,-5.39218018295992,-20.65399535909678,0.8486685527534216,-141.1019017555307,-20.191764169998937,-0.7298011586378728,0.4127494178766097,-41.813049821212914,57.79365767413544,309,0.997796952170865,0.9970177380199751,0.9984837237769012,0.9991781199212267,0.9980211424799262,0.9992211402729848,0.9980727939709999,0.9997368091776021,0.9968774331058229,0.9998543767852457,0.998426022968155,0.0010012677919235438
0,21,0.44517228603363035,0.03238405197875292,0.0225905179977417,0.003563717903082322,DecisionTreeRegressor(),0.8,linear,1000,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.8, 'model__loss': 'linear', 'model__n_estimators': 1000}",-27.994155804306125,-410.5365403426807,-32.59057066675032,-5.39218018295992,-20.65399535909678,0.8486685527534216,-141.1019017555307,-20.191764169998937,-2.046141764698227,0.4127494178766097,-65.92458320753916,121.53343439091118,459,0.997796952170865,0.9970044426504434,0.9988531134969602,0.999165709167826,0.9981398908084318,0.9993508282317496,0.9988233701046372,0.9995590486646077,0.9968774331058229,0.9998543767852457,0.9985425165186589,0.000991339938719552
0,21,0.048199796676635744,0.00749873085966087,0.0051734685897827145,0.0025838248959777874,DecisionTreeRegressor(),0.8,square,100,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.8, 'model__loss': 'square', 'model__n_estimators': 100}",-42.377825962555974,-483.5163006564305,-23.527395129028392,-5.39218018295992,-20.65399535909678,0.9149741274561387,-141.1019017555307,-19.88712707532333,-2.046141764698227,0.5107466937943796,-73.70771470643732,142.32896815216893,471,0.9726960620294183,0.9628200677796891,0.9972331116275315,0.9878274770675118,0.9978897358943628,0.9751305907906685,0.9967437273257613,0.9926874626214629,0.9909726678494075,0.9877804094177165,0.9861781312403529,0.011362509307986766
0,21,0.09684412479400635,0.012703595193884157,0.006554174423217774,0.001556510707080032,DecisionTreeRegressor(),0.8,square,200,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.8, 'model__loss': 'square', 'model__n_estimators': 200}",-42.377825962555974,-483.5163006564305,-28.927193033869663,-9.330296530652866,-20.60980171516646,0.8486685527534216,-156.59288370926953,-19.88712707532333,-0.5060394820568788,0.5107466937943796,-76.03880529187772,142.83961674433618,476,0.9899998350369975,0.9778355890297328,0.9778119512024873,0.9896849251596082,0.9905852486455858,0.9744406005817939,0.9944509556757248,0.9928433248213848,0.9904418113131149,0.9932934690083426,0.9871387710474773,0.007043645737710951
0,21,0.17565174102783204,0.017030676605808485,0.00977916717529297,0.0006064693826496487,DecisionTreeRegressor(),0.8,square,400,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.8, 'model__loss': 'square', 'model__n_estimators': 400}",-41.900716075365246,-337.50220716523444,-28.927193033869663,-5.39218018295992,-20.610631319754123,0.9149741274561387,-141.1019017555307,-19.88712707532333,-0.5060394820568788,0.5107466937943796,-59.44022752688437,100.96002090433247,435,0.9909536742583879,0.9811183368809421,0.9806525772336857,0.9805570636092038,0.9880409173039693,0.9761539619832552,0.9985020719822719,0.9934789664588299,0.9922925432660953,0.9946285663922245,0.9876378679368866,0.007121507610240045
0,21,0.27681965827941896,0.017860017667579258,0.014241981506347656,0.001532618168075612,DecisionTreeRegressor(),0.8,square,600,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.8, 'model__loss': 'square', 'model__n_estimators': 600}",-42.72778898785333,-510.19917999669997,-28.927193033869663,-5.39218018295992,-20.65399535909678,0.8486685527534216,-141.1019017555307,-19.88712707532333,-2.046141764698227,0.5107466937943796,-76.9576092909484,149.83557283586134,486,0.9914393879836874,0.9811183368809421,0.9964354778903505,0.9825121824225856,0.9967104775553925,0.9913891176086411,0.9970972555355907,0.9986318467055209,0.9857487940926042,0.9891594694451779,0.9910242346120492,0.0059880482094791096
0,21,0.43969454765319826,0.034093958167979166,0.021909236907958984,0.003947710712931452,DecisionTreeRegressor(),0.8,square,1000,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 0.8, 'model__loss': 'square', 'model__n_estimators': 1000}",-42.377825962555974,-363.0526119496905,-19.864017496147742,-5.39218018295992,-20.65399535909678,0.7622537020187611,-141.1019017555307,-19.88712707532333,-2.046141764698227,0.5107466937943796,-61.310280115019,108.24698153428614,444,0.9920935004301511,0.9643671138817553,0.9978163966948632,0.9921757714363121,0.9933448337220213,0.990386952260084,0.9969001434578626,0.9979741106636388,0.9857487940926042,0.9875297307834668,0.9898337347422759,0.009347150576732188
0,21,0.05129702091217041,0.009773825612892912,0.005957984924316406,0.0038773316658751167,DecisionTreeRegressor(),1,linear,100,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 1, 'model__loss': 'linear', 'model__n_estimators': 100}",-3.7823068950858927,-363.0526119496905,-35.88030262631118,-9.330296530652866,-21.672565366474196,0.7622537020187611,-141.1019017555307,-20.191764169998937,-2.046141764698227,0.5220044131600495,-59.57736329432636,108.85473236939612,437,0.9964229238755522,0.9944930997613771,0.998623928927182,0.9987234427994665,0.9981341965198955,0.9981725476064744,0.9955379923172837,0.9996496127051361,0.9968663555376808,0.9982122166831837,0.9974836316733231,0.0015229078654009935
0,21,0.0989607334136963,0.011881762887868916,0.00753176212310791,0.002115367827330577,DecisionTreeRegressor(),1,linear,200,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 1, 'model__loss': 'linear', 'model__n_estimators': 200}",-42.25067910066261,-273.60563875974884,-32.59057066675032,-5.39218018295992,-20.65399535909678,0.8730618187609971,-156.59288370926953,-19.88712707532333,-2.046141764698227,0.27408240853282406,-55.18720723912156,85.22238470659309,412,0.9948107548568279,0.9886227700819756,0.9987975068138757,0.9964907446170547,0.9937460405687447,0.998122113827674,0.9986747495564298,0.9989228581554738,0.993000684555857,0.9987220668718017,0.9959910289905715,0.0032494695186557
0,21,0.17991242408752442,0.01706661796490378,0.012391185760498047,0.00458190096633556,DecisionTreeRegressor(),1,linear,400,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 1, 'model__loss': 'linear', 'model__n_estimators': 400}",-41.900716075365246,-363.0526119496905,-32.59057066675032,0.6686988072037104,-20.687266816236534,0.7622537020187611,-141.1019017555307,-20.191764169998937,-2.046141764698227,0.5107466937943796,-61.962927399525356,108.15815429410526,448,0.996923089820102,0.9902804214579646,0.9964693706776243,0.9981526364218466,0.9955004350825806,0.9981460367523265,0.9973457489509191,0.9994903662808684,0.9968607499863651,0.9987492326604267,0.9967918088091023,0.0024351205438992206
0,21,0.27847981452941895,0.03222890077583383,0.015006804466247558,0.005336186507469122,DecisionTreeRegressor(),1,linear,600,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 1, 'model__loss': 'linear', 'model__n_estimators': 600}",-42.377825962555974,-273.60563875974884,-35.88030262631118,-5.39218018295992,-20.910877629422938,0.8486685527534216,-141.1019017555307,-20.191764169998937,-2.046141764698227,0.4127494178766097,-54.024521488059655,83.39406712534078,409,0.9969401876950715,0.9886227700819756,0.9984281170938167,0.9938001583298695,0.9956191834110861,0.9989095801049248,0.9978468051840271,0.998986770842941,0.9968607499863651,0.9998543767852457,0.9965868699515322,0.003148613104514375
0,21,0.4505795478820801,0.02389779057661742,0.027595019340515135,0.0058077407028344725,DecisionTreeRegressor(),1,linear,1000,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 1, 'model__loss': 'linear', 'model__n_estimators': 1000}",-42.377825962555974,-583.2335131741462,-32.59057066675032,-5.39218018295992,-20.65399535909678,0.7622537020187611,-141.1019017555307,-20.191764169998937,-2.046141764698227,0.5107466937943796,-84.63148926399239,170.93057430094171,498,0.9964058247092653,0.9886227700819756,0.9984281170938167,0.9964907446170547,0.9955004350825806,0.9990392680636896,0.9978330373147503,0.9995190435965189,0.9962930041946904,0.9998543767852457,0.9967986621539587,0.0030743888247703943
0,21,0.04423260688781738,0.005491321685444081,0.003988862037658691,0.00019686403408834694,DecisionTreeRegressor(),1,square,100,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 1, 'model__loss': 'square', 'model__n_estimators': 100}",-18.750088937656216,-140.76493578564825,-35.95567590357667,-3.2694175404892354,-21.672565366474196,0.8486685527534216,-141.1019017555307,-19.88712707532333,-2.046141764698227,0.5107466937943796,-38.2088438882849,52.58401618207954,285,0.9497405624781095,0.9654422649299484,0.9762373768172511,0.9754136478067285,0.9926533155885114,0.9924098487603932,0.992181463195283,0.9831473056507789,0.9700351272332333,0.984290577432793,0.978155148989303,0.01311041753984516
0,21,0.08931725025177002,0.010724632631346988,0.006370282173156739,0.000984031350014557,DecisionTreeRegressor(),1,square,200,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 1, 'model__loss': 'square', 'model__n_estimators': 200}",-42.377825962555974,-510.19917999669997,-10.430041045992784,-5.39218018295992,-20.65399535909678,0.8486685527534216,-141.1019017555307,-19.88712707532333,-2.046141764698227,0.5107466937943796,-75.07289778963099,150.537219571736,474,0.9726228492762669,0.9615332840871822,0.9700286071567119,0.9831907091750485,0.9921502051128498,0.9900724393372892,0.9938544153478747,0.9857594029789581,0.9875218154533688,0.9842931691690819,0.9821026897094631,0.010050095942624272
0,21,0.173256516456604,0.017888881238150325,0.009493374824523925,6.634854936428717e-05,DecisionTreeRegressor(),1,square,400,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 1, 'model__loss': 'square', 'model__n_estimators': 400}",-42.72778898785333,-510.19917999669997,-28.30109523222694,-5.39218018295992,-20.610631319754123,0.7622537020187611,-141.1019017555307,-19.88712707532333,-2.046141764698227,0.4888409602626179,-76.90149516527651,149.85177494813414,485,0.9567429298433602,0.966089457951207,0.9725540334601693,0.9804006688989079,0.9880645412482402,0.9635277958797468,0.9929562027599504,0.9862989389022554,0.9693523777680813,0.9838758331498454,0.9759862779861763,0.0114070237081048
0,21,0.2597702980041504,0.02398025090926525,0.016203832626342774,0.003303596126822853,DecisionTreeRegressor(),1,square,600,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 1, 'model__loss': 'square', 'model__n_estimators': 600}",-27.994155804306125,-510.19917999669997,-35.95567590357667,-5.39218018295992,-20.610631319754123,0.7622537020187611,-141.1019017555307,-19.88712707532333,-2.046141764698227,0.591045389298145,-76.18336947115321,150.0349506324253,478,0.9567619298874745,0.9660944131672022,0.9705665369628945,0.9763626146300228,0.9888564357692897,0.9737094320625815,0.9946962074559773,0.9886019941590833,0.9884047926047099,0.9876645701624127,0.9791718926861648,0.011688041404806053
0,21,0.43902149200439455,0.029215216200037728,0.02595515251159668,0.006416504616463048,DecisionTreeRegressor(),1,square,1000,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 1, 'model__loss': 'square', 'model__n_estimators': 1000}",-54.40129154028654,-510.19917999669997,-26.892500365854744,-5.39218018295992,-20.610631319754123,0.7622537020187611,-141.1019017555307,-19.88712707532333,-2.046141764698227,0.6129511228299068,-77.91557491762589,149.68026051814928,492,0.957247643612774,0.9633083717832693,0.9711116326347708,0.9814416488908457,0.9880645412482402,0.9748068361156815,0.9933567091888684,0.9800776430212942,0.9794952266301448,0.9747393279816128,0.9763649581107501,0.01021552375545822
0,21,0.0478595495223999,0.009411074449535022,0.005275511741638183,0.002328328959005141,DecisionTreeRegressor(),1.5,linear,100,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 1.5, 'model__loss': 'linear', 'model__n_estimators': 100}",-57.67517102653691,-834.2567717631724,-23.527395129028392,-9.330296530652866,-4.459580148222479,0.7622537020187611,-141.1019017555307,-20.191764169998937,-2.046141764698227,0.591045389298145,-109.12357231965238,245.19671651929517,519,0.9903096981744436,0.9864512499734189,0.9799049473013365,0.9696495834873559,0.9924337110206984,0.9890379304144933,0.9842006960599561,0.9856355368825453,0.953553212344005,0.9918689530883708,0.9823045518746625,0.011523585250431645
0,21,0.08639333248138428,0.0089312774800487,0.006854701042175293,0.0022756703027123574,DecisionTreeRegressor(),1.5,linear,200,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 1.5, 'model__loss': 'linear', 'model__n_estimators': 200}",-42.72778898785333,-622.9317936345071,-23.527395129028392,-5.39218018295992,-20.65399535909678,0.7622537020187611,-164.99471807994368,-20.191764169998937,-2.046141764698227,0.4888409602626179,-90.1214682645805,183.65621838933802,508,0.9931921935239687,0.976008263833056,0.9945650070586234,0.9885647293587506,0.9944372844024615,0.989338329341193,0.9588699102241177,0.9955696336314035,0.9685412817793765,0.9887382439612223,0.9847824877114174,0.011995553142930744
0,21,0.177063512802124,0.020014048824302317,0.009561896324157715,7.149061699820414e-05,DecisionTreeRegressor(),1.5,linear,400,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 1.5, 'model__loss': 'linear', 'model__n_estimators': 400}",-42.72778898785333,-740.5085373709472,-19.864017496147742,-9.330296530652866,-20.65399535909678,0.7622537020187611,-141.1019017555307,-7.742136702041991,-2.046141764698227,0.4888409602626179,-98.27237213046875,217.82719798738174,514,0.9934367252701978,0.9832132632424893,0.982625782537216,0.9847527915140054,0.9894891378600872,0.978927772685292,0.9793097162306906,0.9928518639378969,0.975355357146499,0.9922310305988924,0.9852193441023267,0.0061314761927768035
0,21,0.26492326259613036,0.01963919516748549,0.01618986129760742,0.003348068775083225,DecisionTreeRegressor(),1.5,linear,600,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 1.5, 'model__loss': 'linear', 'model__n_estimators': 600}",-42.377825962555974,-622.9317936345071,-23.527395129028392,-9.330296530652866,-20.910877629422938,0.7622537020187611,-166.40039687114518,-7.742136702041991,-0.6062604427932916,0.4888409602626179,-89.25758882398665,184.11920211996932,506,0.9955471580643269,0.9825203591203244,0.9733358502552754,0.9800775723017024,0.9944009308576438,0.9698589402802136,0.977570340306134,0.9866135245954476,0.9700036700591843,0.9859824345306959,0.9815910780370947,0.008733578538392083
0,21,0.4253263235092163,0.031827484171755994,0.023636436462402342,0.0041482806405640366,DecisionTreeRegressor(),1.5,linear,1000,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 1.5, 'model__loss': 'linear', 'model__n_estimators': 1000}",-42.377825962555974,-622.9317936345071,-26.892500365854744,-9.330296530652866,-4.9082669471112625,0.7622537020187611,-150.90941491740634,-7.742136702041991,-0.6062604427932916,0.4888409602626179,-86.44474008406424,184.0603435303342,501,0.9905542299206727,0.9840427796882666,0.973606155060419,0.9838193123767448,0.9920490305348112,0.9875872954291003,0.9677639694670797,0.9949533571913197,0.9676129662139134,0.9808073536896948,0.9822796449572022,0.00928114419082473
0,21,0.045110321044921874,0.0038174632805959893,0.005482769012451172,0.004015872697004455,DecisionTreeRegressor(),1.5,square,100,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 1.5, 'model__loss': 'square', 'model__n_estimators': 100}",-4.046064695091956,-483.5163006564305,-9.870908258759732,0.6686988072037104,-20.65399535909678,0.8486685527534216,-253.2551987040366,-0.7181178826718588,-0.6062604427932916,-0.04196634259326815,-77.11914449815168,154.59464078230366,487,0.8096079702368781,0.7817891865243531,0.9249428840589391,0.9242551264798723,0.9741348031791868,0.9508079195505779,0.7881265732111982,0.9596520174291501,0.9068033570210396,0.8471632085248619,0.8867283046216057,0.06970154076294825
0,21,0.08820152282714844,0.011301664108369669,0.006658744812011719,0.0018073315122228827,DecisionTreeRegressor(),1.5,square,200,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 1.5, 'model__loss': 'square', 'model__n_estimators': 200}",-4.366418779406367,-363.0526119496905,-9.870908258759732,0.6686988072037104,-20.65399535909678,-0.12781041588639486,-227.7171084574162,-19.88712707532333,-0.6062604427932916,0.591045389298145,-64.50224965418707,119.58120445687776,456,0.8059779776832725,0.9123993833686408,0.9528046617921232,0.9362914241667575,0.9638932414000022,0.9555388260843795,0.8567395844937234,0.9605960220851051,0.9215288559460869,0.9267897821797683,0.919255975919986,0.0482522456332365
0,21,0.17587001323699952,0.014704263995025406,0.009516501426696777,5.1386084837057476e-05,DecisionTreeRegressor(),1.5,square,400,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 1.5, 'model__loss': 'square', 'model__n_estimators': 400}",-4.366418779406367,-336.3697326094211,-9.313097664574633,-9.330296530652866,-20.610631319754123,-0.12781041588639486,-164.99471807994368,-20.191764169998937,-0.6062604427932916,0.39084368434484784,-56.55198863280866,104.60041862769263,416,0.8103658874652734,0.7444800847681168,0.9690371111424383,0.9317422522317896,0.8870708994777179,0.9668467000296987,0.9239383213372865,0.9554365678443186,0.9254803750641925,0.8462265898713072,0.8960624789232139,0.07047134106232122
0,21,0.24791717529296875,0.01933353087408081,0.015620803833007813,0.0044627768167556205,DecisionTreeRegressor(),1.5,square,600,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 1.5, 'model__loss': 'square', 'model__n_estimators': 600}",-0.06798190796142212,-44.62116028836542,-28.30109523222694,0.6686988072037104,-20.610631319754123,-0.12781041588639486,-164.99471807994368,-20.191764169998937,-0.6062604427932916,0.591045389298145,-27.82616776604284,48.06869175552152,195,0.7871000982838705,0.8747619953594039,0.9675360532406265,0.9286320415812352,0.9530177589469505,0.8361732813569089,0.9212590863426403,0.9580268689932588,0.9227272238052904,0.8454475388487016,0.8994681946758887,0.057408819516254504
0,21,0.43492424488067627,0.022281816942508307,0.023673748970031737,0.0047912161065067835,DecisionTreeRegressor(),1.5,square,1000,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 1.5, 'model__loss': 'square', 'model__n_estimators': 1000}",-4.366418779406367,-44.62116028836542,-11.279503125131926,-5.39218018295992,-20.65399535909678,-0.12781041588639486,-164.99471807994368,-19.88712707532333,-0.6062604427932916,0.591045389298145,-27.133812835960903,47.8017300208955,191,0.7871000982838705,0.7467768920575131,0.9603061836646701,0.9298895126515737,0.9628526700808279,0.9675870470501466,0.9224650870154276,0.9635135678355431,0.9206670742835588,0.8454475388487016,0.9006605671771831,0.07563714917685722
0,21,0.04094831943511963,0.003477493628494331,0.004481220245361328,0.0018087052490064457,DecisionTreeRegressor(),2,linear,100,"{'model__base_estimator': DecisionTreeRegressor(), 'model__learning_rate': 2, 'model__loss': 'linear', 'model__n_estimators': 100}",-89.6811546445022,-583.2335131741462,-35.95567590357667,-20.923259224828954,-4.242571218859661,0.7369578417531326,-263.02109095861766,-9.625524018486734,-0.5821333116036211,0.22139692205587258,-100.63065676908126,178.31461476593086,515,0.9539677919324083,0.9652528309650594,0.9504005896393214,0.9378634018961501,0.93858826398451,0.9142898720945429,0.8301837021706403,0.9744619960037296,0.9053681634272801,0.9116722547462905,0.9282048866859933,0.039327309070385175
