iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__bootstrap,param_model__max_depth,param_model__max_features,param_model__min_samples_leaf,param_model__min_samples_split,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,21,0.24134621620178223,0.049227035662542794,0.020756077766418458,0.006853010416300954,False,,auto,4,10,600,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 600}",0.07331913148309355,-0.021093026732297737,0.17688693958281587,-3182.018896423303,-164.11916566509805,-419.15701045218975,-577.4833189208259,-21021.649332773508,-2.807005124099202,-70.93768853336064,-2543.794330484805,6227.898873013667,747,0.9173140341534061,0.4979503724165225,0.5646848564291302,0.6087113108399176,0.772497018059392,0.6004007388319278,0.8031669757312702,0.7734259342741138,0.863229817529863,0.8479191927541408,0.7249300251019684,0.13719069824632238
0,21,0.36711556911468507,0.05648366307125919,0.032769179344177245,0.010481401131752553,False,,auto,4,10,1000,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 1000}",0.07331913148309321,-0.02109302673240765,0.17688693958281587,-3182.018896423304,-164.1191656650968,-419.15701045219237,-577.483318920826,-21003.855249063556,-2.807005124099231,-70.9376885333606,-2542.01492211381,6222.619510254025,743,0.9173140341534061,0.4979503724165225,0.5646848564291302,0.6087113108399176,0.772497018059392,0.6004007388319277,0.8031669757312702,0.7734259342741138,0.863229817529863,0.8479191927541408,0.7249300251019684,0.1371906982463224
0,21,0.050462651252746585,0.012379746349082114,0.006341862678527832,0.004738407155089196,False,,sqrt,1,2,100,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.03882125026588257,-2.39456295895102,0.03114516841073056,-6349.899139248703,-144.05160462857103,-220.1127914462854,-629.8430828833757,-54939.85109235198,-1.3409846113770567,-11.552131293291692,-6229.897542300385,16343.372562155071,1039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.07001016139984131,0.011494318226436364,0.009810256958007812,0.006278003269584956,False,,sqrt,1,2,200,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200}",-0.014584544529463006,-2.02971145773283,0.05042390165236421,-8555.870352869371,-135.88777757270606,-196.55577433241234,-646.0527469251857,-41911.003245640764,-1.2099871147358798,-9.402589566317065,-5145.7976346122105,12511.663979643092,1021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.15912191867828368,0.028587815360042703,0.01891021728515625,0.009308767646397091,False,,sqrt,1,2,400,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 400}",0.012521872965502445,-3.689347958601876,0.01872155029132394,-6969.047548110894,-145.13170251246,-207.92547465641834,-663.1296411844361,-49081.010759852084,-1.3265718719544934,-11.762711723716588,-5708.2992514447305,14601.95407595908,1037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.2289168119430542,0.036821288205330316,0.02327885627746582,0.008839004581892733,False,,sqrt,1,2,600,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 600}",0.016830685935884437,-4.885027433359249,0.029392878800637456,-6152.213199247297,-140.7485293136691,-200.32369787540435,-655.9144173744604,-46624.921461919075,-1.277631417659618,-10.76931698222976,-5379.100705799841,13866.780770886498,1035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.3938728332519531,0.06916051873401252,0.039490246772766115,0.010831532822447365,False,,sqrt,1,2,1000,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",0.004841408782752632,-4.3032862361031485,0.03153498818894218,-6388.080191577824,-142.84242469332204,-204.42393689450648,-668.9543640808073,-40751.913702031474,-1.1190709734416715,-10.031842525906937,-4817.163244261641,12124.294763606507,1004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.03451261520385742,0.010438369287019291,0.004973745346069336,0.0021081070699111915,False,,sqrt,1,5,100,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.044222212325190524,-2.565642034891152,0.028681300147662903,-4276.477047772402,-159.36051410080483,-270.7134360570379,-550.6363023774175,-42919.59756360471,-1.3533691722168273,-11.74934535601436,-4819.238031696303,12761.393290859194,1005,0.9765054893924362,0.8261682279248831,0.9612192218695872,0.9848212035438193,0.9818156905910469,0.9184079173432124,0.9402548205688303,0.988632528433127,0.9835288885081638,0.9472915108086907,0.9508645498983798,0.04700746998241917
0,21,0.07729616165161132,0.018842517679021394,0.008857297897338866,0.006230983743392228,False,,sqrt,1,5,200,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 200}",0.025174005679924782,-6.2249424510576565,0.027622060292117112,-8686.71284520482,-136.60815476845713,-244.78020203049275,-542.7139928468008,-45564.363617488445,-0.9637610246850703,-14.032334303553993,-5519.634705405234,13591.467519405125,1036,0.9754137285686869,0.8189782895508362,0.9565138924223725,0.985786709650671,0.9802952830134608,0.9250354676329051,0.9354124286155835,0.9872802880422392,0.9845856286528573,0.941309204493067,0.9490610920642679,0.0485202997828941
0,21,0.14059748649597167,0.02116292293288498,0.01564910411834717,0.0066874265810177086,False,,sqrt,1,5,400,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 400}",0.05244912597580975,-4.235960985992286,0.029796216558075406,-6843.556237778581,-136.26372302041207,-261.1955743332245,-574.186000405166,-40912.88019096893,-1.143802683085878,-12.458060795956793,-4874.583730562881,12179.897442053541,1006,0.9757292104363006,0.8284597240376191,0.9573911455866072,0.9836459003036032,0.9819415595147933,0.929419191531873,0.9323593763849811,0.9886989271937804,0.985223358853088,0.9404996760457413,0.9503368069888387,0.046046872678366144
0,21,0.22686026096343995,0.039099110141716284,0.026170921325683594,0.010500747659131187,False,,sqrt,1,5,600,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 600}",0.036814649650495745,-4.70828637654073,0.05681871208323608,-7046.196873915785,-127.81639370967733,-255.737243822871,-544.8270246844222,-39865.66047754054,-1.2082928312724013,-11.942092784080526,-4785.800305230346,11875.435450468294,1003,0.976510082940582,0.8283532636998607,0.9572340833146465,0.9855449005157548,0.982678089908436,0.9168279874878957,0.9348558254107502,0.9873859906776894,0.9851518739230913,0.9393340441837975,0.9493876142062503,0.04685877703414113
0,21,0.34719703197479246,0.04625876103842319,0.03108532428741455,0.003608684503279008,False,,sqrt,1,5,1000,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",0.04792304792504398,-3.5650656951551145,0.044738272201577445,-7318.509094146361,-132.0750499134476,-257.16150622406116,-531.7692887653008,-42325.232167436596,-1.0431005843700696,-13.476601964026784,-5058.27392134092,12607.50194373078,1018,0.9772043175940263,0.8231483859209014,0.9554828221096981,0.9838146571280857,0.9826391299956718,0.9209721129969579,0.9362641589467329,0.987596693927389,0.9855246648723255,0.9403923952097911,0.949303933870158,0.047816814849147654
0,21,0.0411588191986084,0.012474542422731024,0.0048639774322509766,0.0007317228710101211,False,,sqrt,1,10,100,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 100}",-0.03666657546893459,-10.959841419340542,0.07890002505783456,-5223.632261483127,-100.64584899438461,-258.7722392770732,-540.8570818220239,-22237.88980806412,-0.653569351099953,-11.876170556484475,-2838.5244587518064,6645.35737735344,808,0.938128011164896,0.7613674517252924,0.857664911181357,0.9299064579953842,0.837383590492264,0.8007478970567571,0.9001353196690116,0.7828936888572902,0.9652374151165004,0.9183254763531622,0.8691790219611916,0.06777721025003164
0,21,0.07668612003326417,0.015568253427041682,0.007538938522338867,0.0019776906593326673,False,,sqrt,1,10,200,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 200}",-0.008392040200141615,-2.7649016454254043,0.04101133036759452,-6586.094312933449,-95.08229278140631,-259.7812389237944,-519.2642152919572,-23653.800471923445,-1.179806602935277,-12.2212236151256,-3113.015584442737,7115.592564439384,868,0.9503150153362493,0.7434508409278773,0.8341997839172972,0.9436821927225297,0.8500860927813653,0.8116156448564451,0.8899918206126604,0.7810056062368721,0.9673598582634596,0.9177471862031236,0.868945404185788,0.07283439987622013
0,21,0.14915597438812256,0.025971760756030946,0.014982295036315919,0.007671466643878656,False,,sqrt,1,10,400,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 400}",-0.012344891509051159,-3.4719280452296974,0.015839524247389325,-8421.621887886613,-99.2036975994543,-256.70350611745624,-486.4870964680992,-24068.257442013506,-1.2393290784747637,-13.66642180081271,-3335.064781437691,7343.641934858471,905,0.9480154258742609,0.7594302030256121,0.8250334844251749,0.9385804960743813,0.8400570710266163,0.8077977672439232,0.875958159825075,0.7768173611754918,0.9695001784653609,0.9181715931514939,0.8659361740287389,0.0711176492372602
0,21,0.23530678749084472,0.04844741645605962,0.02095019817352295,0.004800965485397628,False,,sqrt,1,10,600,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 600}",-0.0152736517333949,-3.7305757126603254,0.03618229868378764,-8020.566543859539,-95.16443681693616,-256.8695050460233,-505.2341084975076,-25211.091009941203,-1.0268325831841407,-12.564690936461046,-3410.6226794746567,7641.567898933933,916,0.9435914156220613,0.7565709613082157,0.8318246399595839,0.9350583928015674,0.8521345037180486,0.804607028504024,0.8796403130546087,0.7955295245441201,0.9698384877871145,0.9231354199142285,0.8691930687213573,0.06854967906637056
0,21,0.3377845048904419,0.03418638865255971,0.0359119176864624,0.011101879617173023,False,,sqrt,1,10,1000,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 1000}",-0.0030205751062792885,-5.086447334471661,0.03619082979700794,-6690.764810835871,-97.6488475139813,-266.5946062331426,-514.7561649888551,-24114.67260695454,-1.1201577845653685,-13.407303395801451,-3170.4017774786535,7253.379096413035,879,0.9495019478076335,0.7596474382815177,0.8294896914690021,0.93811071773077,0.849504803127209,0.8014416546275758,0.8798426356347935,0.7895312458081376,0.9701483592007961,0.9228347951546203,0.8690053288842055,0.07020122218733914
0,21,0.045669722557067874,0.015982828736376714,0.006789612770080567,0.0038985122265193023,False,,sqrt,2,2,100,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.008002282822410556,-4.313742862274931,0.04460777525809678,-7904.636016577227,-91.78105508257192,-216.21728413160702,-617.6000941376074,-24275.54046615979,-1.7341921661395379,-12.615934581406187,-3312.438617564055,7365.456020229855,900,0.9880376566309473,0.8142607170872275,0.8927740081561519,0.7965590810534382,0.958662181401167,0.8498643645321777,0.9615363812031348,0.9490215397647254,0.9834622768120638,0.9653314711326086,0.9159509677773643,0.06832904387868216
0,21,0.08356306552886963,0.021703236003386,0.00835878849029541,0.004598820530179202,False,,sqrt,2,2,200,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200}",0.021277214191089855,-2.75320749321061,0.056909209067145805,-6909.816605996503,-105.41835400449374,-275.99684138720164,-570.2702342505269,-23586.184349888397,-1.0705685137274035,-12.404726394180404,-3146.383670150498,7109.63440516187,872,0.9878023168427646,0.8129062865485079,0.8905074183145996,0.7994817116845297,0.9577109421785868,0.856856851824144,0.971537601753091,0.9486859814268562,0.9855530328675919,0.9613990486398037,0.9172441192080475,0.06803234717875066
0,21,0.1525181770324707,0.024057515256701075,0.015486836433410645,0.005747542838633659,False,,sqrt,2,2,400,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 400}",0.0420466501120178,-3.2029998749583584,0.028401513111235732,-6152.391784752505,-99.40454794698812,-261.8005421319256,-608.7040239958868,-21900.12025316082,-1.0605708251827308,-11.982593838831079,-2903.859686836388,6584.77241302727,820,0.9878188750064205,0.8159516073414717,0.8891213161321108,0.8000512153254824,0.9584860203537438,0.8607281121339054,0.9719985619215216,0.9470211351169338,0.9854821747692163,0.9599360667724025,0.9176595084873208,0.06709919534510599
0,21,0.22920494079589843,0.04853183990274037,0.022155499458312987,0.007897995181364557,False,,sqrt,2,2,600,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 600}",0.025769312284340096,-2.569886935993261,0.0437982433521622,-6265.373952820779,-102.43480908389685,-248.74266817854692,-601.8217850820822,-23163.378327447605,-1.0656800246261438,-12.431116793876143,-3039.774865881177,6955.784725665747,855,0.9881836986488804,0.8205855464479483,0.8893713873398634,0.7941789258786204,0.9592910360926589,0.8555406846581226,0.9683326047100304,0.9474798005485828,0.9858182229161058,0.956207859509632,0.9164989766750444,0.06753647149929105
0,21,0.34896657466888426,0.035761336452230896,0.04048266410827637,0.022410062014317896,False,,sqrt,2,2,1000,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",0.03612365208808266,-3.0274172271243263,0.05102715732587937,-6142.172666409091,-105.25051599416379,-264.3841100666435,-618.61729429476,-21563.635444748466,-0.9801504443005149,-11.469484367511972,-2870.944993274265,6486.580091068277,816,0.9878014512816538,0.8095108741610981,0.8902904157366738,0.7970090357119386,0.9610951904901083,0.8612276544926937,0.97108453827313,0.94794513240176,0.9858297521108675,0.9566819891173269,0.916847603377725,0.06850374640519302
0,21,0.0465576171875,0.01848591533146478,0.0061981201171875,0.003258841040498362,False,,sqrt,2,5,100,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.034636768727296485,-4.885071505595289,0.0732373781695691,-8135.714157316515,-88.53070970122059,-266.8371141679071,-605.9323432030159,-20371.285134510243,-0.9606050035945775,-17.384196360877375,-2949.142145762207,6282.127264407325,828,0.9702083507419854,0.7674317066937093,0.8551387190990952,0.7591694382557046,0.9460712843564913,0.8431114186408386,0.929428692956547,0.9330156827560498,0.9818963294384617,0.9452821166326475,0.8930753739571531,0.07742239867216884
0,21,0.07044410705566406,0.015465157434075604,0.008292078971862793,0.0028612568645419605,False,,sqrt,2,5,200,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200}",-0.00019848293559743269,-5.230540188425486,0.055711343165877336,-6001.247901555082,-100.16925171797044,-246.34416444491117,-582.0110794806002,-22542.553736479418,-0.9519291684857492,-13.594310795355744,-2949.2047400970014,6764.712031150837,829,0.9683343393484222,0.784834692518063,0.8492972911017058,0.7765276094099609,0.9506468798650808,0.8388093089996906,0.9236500653912959,0.9359749222857446,0.980641376782168,0.9402548821292381,0.8948971367831371,0.07195474181410302
0,21,0.16448640823364258,0.029548127310258576,0.018669676780700684,0.005762845921123311,False,,sqrt,2,5,400,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 400}",0.02351252586684338,-3.113802780505596,0.06540668037654063,-8055.004872294856,-100.02803447474888,-259.1735586057886,-549.8266464225242,-19993.869592918345,-1.0026013775820246,-13.485711168007255,-2897.5415900836115,6173.006808526679,818,0.9683559994644965,0.7928520593520579,0.862083734182286,0.7734820338635765,0.951354735420793,0.8525771166290814,0.9281255980182155,0.9359573183768763,0.9814090487802501,0.9378250875517312,0.8984022731639365,0.06971407512404228
0,21,0.21190931797027587,0.031533246169134235,0.021014595031738283,0.0061319134749228945,False,,sqrt,2,5,600,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 600}",0.025080843686654863,-3.125235774393369,0.059293909735894434,-6613.016568082724,-96.25738561094023,-254.78404555643755,-547.0235062466911,-19781.92265253188,-1.0331265790780324,-14.82728355169591,-2731.1905429180415,6006.963292219404,793,0.9688640156156793,0.8046340743571225,0.853797827582358,0.7717788753721717,0.9506328720202482,0.8505816135688762,0.9233756093152906,0.9338905024557408,0.9818015309819172,0.9388231209386324,0.8978180042208038,0.06874894472354412
0,21,0.3724232196807861,0.0633015741665301,0.03688106536865234,0.013702458966204943,False,,sqrt,2,5,1000,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",0.02467768625562594,-3.4134590615539793,0.05686573729352673,-7128.300476301971,-95.66654331403561,-261.19581720658715,-546.5970345619753,-20434.655434787634,-1.0822460395028481,-14.566500972328019,-2848.539596882204,6225.9328677657995,811,0.9699336904442311,0.792866800674704,0.8578484479163055,0.7723774805686737,0.9487289253775981,0.8578495357079181,0.9288035520198252,0.9350939255026197,0.9820956705247151,0.9388324775823986,0.898443050631899,0.06990588087655027
0,21,0.044369745254516604,0.010872025932192395,0.006348228454589844,0.003919755365604823,False,,sqrt,2,10,100,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 100}",-0.05337090543517098,-3.388375844565612,0.025651645478602658,-7133.201519655784,-100.03133130835297,-238.40494680197975,-487.63729223111886,-16905.154950403183,-0.7311201104174536,-10.988907917629465,-2487.956616353299,5244.733669677688,697,0.9293262407696478,0.7370755547896451,0.7179437296275142,0.73574692485852,0.8465728294947281,0.751123674885754,0.874173892123076,0.7543387029624666,0.960653024478729,0.9130340904324494,0.8219988664422531,0.08799868980813662
0,21,0.07637624740600586,0.015601602073164758,0.013671517372131348,0.010376172684169592,False,,sqrt,2,10,200,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 200}",0.0009711021063252279,-4.5507065723164795,0.00029236795383402736,-6564.346494916761,-96.12143704766535,-246.32340237821208,-508.4695206679562,-16859.134780637254,-1.2199982796880855,-12.381861987421408,-2429.2546939017216,5183.019564781559,657,0.9374984645828538,0.7304601140500726,0.7213460457736176,0.7288569195280444,0.8434220659479794,0.7476023850419079,0.8747845508704778,0.7573024095258386,0.9622566809026877,0.9223271911953582,0.8225856827418838,0.09122842025096878
0,21,0.1395695447921753,0.030999234328217905,0.013209366798400879,0.002337919200690257,False,,sqrt,2,10,400,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 400}",-0.013309073854365083,-4.984320827941979,-0.003163106055526166,-6173.8403581645425,-93.21474297409851,-257.1045032006344,-474.41332295798463,-17479.610775041918,-0.8686131166776887,-12.393964360475419,-2449.644707282418,5328.654094790273,677,0.9412992373042565,0.7177694889868399,0.7311721947467689,0.7439508828530758,0.8438872687131256,0.7390559808541478,0.8696258756002357,0.7579366746634609,0.9645344097256768,0.9174796549346016,0.8226711668382188,0.09088271380117226
0,21,0.22529261112213134,0.04324491497031247,0.02543354034423828,0.012729806839334548,False,,sqrt,2,10,600,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 600}",-0.012818459711484653,-3.698753085946856,0.0251139322013213,-6733.428343368193,-94.74623935442713,-263.1352753506193,-510.52329693429795,-18144.056808050267,-1.0009751821608868,-11.638046625370055,-2576.221544247879,5554.418794490819,765,0.9381343180742585,0.7166219465309558,0.7319288733526843,0.7380932626926703,0.8413483131741812,0.7453585218257854,0.8794653372188098,0.7574600543512918,0.9641880459239248,0.9173304614205768,0.8229929134565139,0.09097048086110314
0,21,0.34139389991760255,0.0444748231779136,0.03665027618408203,0.013070777975413015,False,,sqrt,2,10,1000,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 1000}",-0.021595700532639706,-4.273057449091047,-0.013238648885291804,-6869.466186295008,-92.41555019892104,-251.9131384592413,-471.0917125822825,-17414.48777630065,-0.9893309651935613,-12.529533847016681,-2511.720112044682,5363.400744636226,709,0.9359944797903256,0.7151506102623122,0.722372710315875,0.7410438773712174,0.8441835610302348,0.7449341790846924,0.8781861970651048,0.7604654937792092,0.9643653868177152,0.9214678784994389,0.8228164374016126,0.09188076838888068
0,21,0.047907137870788576,0.01674180658757733,0.0045013904571533205,0.0004318139050683525,False,,sqrt,4,2,100,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 100}",-0.08873012462424201,-5.058105072557819,-0.09040066897522792,-7924.491156893505,-106.52557363890097,-289.7697836205225,-263.44995378508594,-16649.131796798527,-1.108655064078805,-12.138904234235639,-2525.1853059901014,5257.2848094148385,722,0.8982885631869147,0.557486599136007,0.5977159200130775,0.629307225451951,0.8317643971032207,0.6509816593231726,0.8037659368057817,0.8028406790856399,0.9015031062451768,0.8365190293673945,0.7510173115718337,0.12223315446186503
0,21,0.0755380630493164,0.019827313390003046,0.01114954948425293,0.007566640260362136,False,,sqrt,4,2,200,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 200}",-0.08862323183505505,-3.817754752079537,-0.12082938064892024,-8360.217282014617,-97.94377708045111,-305.54743319717613,-323.74204669018167,-15141.965793240595,-0.8030886230656329,-13.56084511917379,-2424.780747332982,4904.943471939012,651,0.8948874100507127,0.568454749211451,0.5983393470925472,0.6119531568042269,0.8317324827568854,0.6470873395025811,0.8073045439619717,0.8114177277212316,0.9026768564124555,0.8401834234072478,0.7514037036921309,0.12319076880918946
0,21,0.1581559419631958,0.037769187841611956,0.012901020050048829,0.0032632323743957007,False,,sqrt,4,2,400,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 400}",-0.09198138981459159,-2.8576657139582817,-0.06441015699867059,-8298.416796408621,-98.84962173898086,-297.28234705632104,-324.0903990961436,-14400.425731825253,-0.7717576007146782,-14.418926521084485,-2343.726963750789,4706.4723635319115,592,0.8920797143381969,0.5611794120297682,0.6021073878652918,0.6033192923677045,0.8286676003397124,0.649118142908119,0.8074074955124009,0.8141000395082393,0.8963237641639596,0.8430610715148142,0.7497363920548207,0.12372057327783981
0,21,0.2268521308898926,0.04209122449518136,0.02058145999908447,0.005079797085941617,False,,sqrt,4,2,600,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 600}",-0.06776608196008782,-2.5149394960582394,-0.080211966962771,-8962.235626313508,-97.45304567971868,-281.93817361694846,-312.8556722273758,-15507.280753342893,-0.7266676444358182,-13.919976745383716,-2517.907283311524,5075.292291506714,715,0.9038011916772946,0.5648536196799194,0.6042723909122283,0.6084547411829828,0.8313002746739054,0.6544888463474026,0.8050328654098236,0.8167808689147747,0.8990412317815719,0.839283995267707,0.7527310025847611,0.12350560219847588
0,21,0.3567534923553467,0.05651256003898352,0.02877640724182129,0.00506654577703495,False,,sqrt,4,2,1000,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",-0.09312803791627156,-3.8249360863449304,-0.06984626124966109,-8683.624163639239,-98.24562361144497,-288.86363280137743,-308.4518375140338,-15344.951166805336,-0.5435915044577926,-14.327757990446086,-2474.2995684251846,4998.3970284952065,692,0.8979749638506436,0.5660169929195442,0.603601011719876,0.6083711067849609,0.8342143008662305,0.6542608235926666,0.8043953679956185,0.8179382969646201,0.8992288826562439,0.8425740625890313,0.7528575809939436,0.12321842776094846
0,21,0.03605020046234131,0.0067851482824905504,0.0058613777160644535,0.0028443599169718048,False,,sqrt,4,5,100,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 100}",-0.042831505262816094,-3.5655818734470817,-0.0616578535737502,-8311.245665524755,-100.04791926067799,-275.37772521368515,-322.4740020612905,-14876.097402682486,-0.9100362873072048,-14.273662513340872,-2390.4096484775823,4831.40295168773,628,0.8915596661880048,0.5851347899665109,0.6065162686915182,0.604511223723311,0.8323565796075187,0.655589877354618,0.807331967974365,0.8173673005058919,0.9065218788629177,0.8384579781782249,0.7545347531052882,0.12025543627797758
0,21,0.08074250221252441,0.018823690512936378,0.012470483779907227,0.008464238118047128,False,,sqrt,4,5,200,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 200}",-0.08747340857883623,-4.174285141572808,-0.07057648407813888,-7848.062884513207,-99.52349622873878,-280.7667167777905,-292.4189982182541,-13837.881076238175,-0.6176964229473376,-14.296282565518688,-2237.7899485998864,4507.510079050755,535,0.9000791516476223,0.5677978446708647,0.5956931954805547,0.6184345875503121,0.8288718509034022,0.6597138903665327,0.8045277806115789,0.8120254654989383,0.900554669759277,0.8337978474649983,0.7521496283954081,0.12152234005732412
