iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__leaf_size,param_model__metric,param_model__n_neighbors,param_model__p,param_model__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,21,0.004889845848083496,0.004256530774486519,0.002537059783935547,0.002085141301995113,26,minkowski,10,1,uniform,"{'model__leaf_size': 26, 'model__metric': 'minkowski', 'model__n_neighbors': 10, 'model__p': 1, 'model__weights': 'uniform'}",-160.79279204977968,-1.8225327764540395,-2.2734646004434067,0.3938507557191755,-297415.1024611387,-212.58264002835318,-0.3325350295857936,-20.779958374320653,0.6204546072462269,-1002.6295728889319,-29881.530165152355,89178.33900368933,411,0.3676013337982207,0.6102176042849832,0.5375891979984636,0.3318410831427364,0.19838519273473287,0.35380983602206173,0.3451426265468295,0.1091240639420451,0.2513018654324023,0.3336266339927635,0.34386394378952384,0.1393634580164529
0,21,0.0055392742156982425,0.0041102122331799235,0.0022380828857421877,0.0005572841156453757,26,minkowski,10,1,distance,"{'model__leaf_size': 26, 'model__metric': 'minkowski', 'model__n_neighbors': 10, 'model__p': 1, 'model__weights': 'distance'}",-94.25563801110178,-1.8800665950316309,-2.7927428753113093,0.3636534673462991,-246635.2235923058,-116.91558233167075,-0.3135299389051285,-23.519802210688436,0.7112457121945592,-847.7808692533266,-24772.16069243423,73954.76719843109,381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.0037832021713256835,0.002464284488201925,0.0020614385604858397,0.00040573081676208324,26,minkowski,10,2,uniform,"{'model__leaf_size': 26, 'model__metric': 'minkowski', 'model__n_neighbors': 10, 'model__p': 2, 'model__weights': 'uniform'}",-123.04400631634489,-1.9729539835697616,-2.125501243941936,0.3978275463842009,-330393.8847371275,-212.58264002835318,-0.34890726701082997,-30.22176387275939,0.6204546072462269,-1990.9460350506183,-33275.41082627365,99041.21088459514,441,0.3463058515983767,0.6135330583551124,0.5381143732126971,0.3294570928571543,0.2804439502652947,0.2574572376811176,0.38039679955776107,0.11363299612754663,0.2640246157780538,0.40982247737822475,0.3533188452811339,0.13650209852913517
0,21,0.0028311967849731444,0.00012663934260806066,0.0030028820037841797,0.003430214183673965,26,minkowski,10,2,distance,"{'model__leaf_size': 26, 'model__metric': 'minkowski', 'model__n_neighbors': 10, 'model__p': 2, 'model__weights': 'distance'}",-91.91380460765012,-1.9460556921627643,-2.56690615757037,0.3515943796163833,-281291.7745525423,-122.99407617540591,-0.329822275864428,-32.82546942263622,0.7048994463894294,-1705.5225985215952,-28324.88167915692,84323.78471177458,401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.0030069828033447267,0.0003267147283304099,0.0018595457077026367,7.868075005189474e-05,26,minkowski,15,1,uniform,"{'model__leaf_size': 26, 'model__metric': 'minkowski', 'model__n_neighbors': 15, 'model__p': 1, 'model__weights': 'uniform'}",-245.37543330092157,-1.7210931047803548,-1.5625621759189863,0.042254646675299656,-742281.512746443,-675.2662349383313,-0.23336856227975056,-29.186902387268347,0.3018074440411188,-2118.6911637294697,-74535.32054425513,222582.9530718973,621,0.1740533490834928,0.30958645647271144,0.2725016462334181,0.20457550297385008,0.13919338698213934,0.20270098745060328,0.16503024942199118,0.07521863486704472,0.17138369965788725,0.1507734343153726,0.18650173474585108,0.06314900782716346
0,21,0.0033090829849243162,0.0009838396850153856,0.0024318695068359375,0.0011244274925746318,26,minkowski,15,1,distance,"{'model__leaf_size': 26, 'model__metric': 'minkowski', 'model__n_neighbors': 15, 'model__p': 1, 'model__weights': 'distance'}",-137.2503799241389,-1.8538838730167568,-2.127841856332023,0.11724135348441389,-518218.8576984089,-300.75171150949024,-0.23483564485731878,-29.431974889169897,0.4706247446286771,-1615.125495448542,-52030.50459554563,155396.83689949862,561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.002911233901977539,0.0001814008883266398,0.0018255472183227538,2.734557168942765e-05,26,minkowski,15,2,uniform,"{'model__leaf_size': 26, 'model__metric': 'minkowski', 'model__n_neighbors': 15, 'model__p': 2, 'model__weights': 'uniform'}",-261.91826913841936,-1.7210931047803548,-0.6994317128311922,0.029078288020306764,-742281.512746443,-675.2662349383313,-0.23336856227975056,-26.283085335268037,0.3087316226074488,-2397.850582194575,-74564.51470015189,222573.45992007697,631,0.21292373661914143,0.30762548332975415,0.26342101352622804,0.2386930259784249,0.12964382542713515,0.20782844825215463,0.14423245467975798,0.09591731640591816,0.18359826225969178,0.18128761367308532,0.19651711801512914,0.060598686964095566
0,21,0.0028850793838500976,0.00040362291645498923,0.0025161027908325194,0.002017891946286783,26,minkowski,15,2,distance,"{'model__leaf_size': 26, 'model__metric': 'minkowski', 'model__n_neighbors': 15, 'model__p': 2, 'model__weights': 'distance'}",-162.54431582983923,-1.7822732467537965,-1.2099278173003234,0.08016705541484515,-526929.0002267483,-320.83463139718344,-0.22104747042699446,-27.83753334587496,0.4621367655739803,-2047.873770721818,-52949.07614227565,157994.44564891802,571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.0027157068252563477,2.8233280093819312e-05,0.001714634895324707,4.630185179291791e-05,26,minkowski,20,1,uniform,"{'model__leaf_size': 26, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'uniform'}",,,,,,,,,,,,,699,,,,,,,,,,,,
0,21,0.0030713319778442384,0.0006899842860862302,0.0017177104949951173,3.432038551652464e-05,26,minkowski,20,1,distance,"{'model__leaf_size': 26, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'distance'}",,,,,,,,,,,,,700,,,,,,,,,,,,
0,21,0.002782392501831055,0.00010573130424110001,0.002237367630004883,0.001476402367602525,26,minkowski,20,2,uniform,"{'model__leaf_size': 26, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'uniform'}",,,,,,,,,,,,,701,,,,,,,,,,,,
0,21,0.0027199745178222655,3.2351073137041056e-05,0.0016910076141357423,3.8555491036291014e-05,26,minkowski,20,2,distance,"{'model__leaf_size': 26, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'distance'}",,,,,,,,,,,,,702,,,,,,,,,,,,
0,21,0.0028323888778686523,0.00017928656899062007,0.0018352985382080079,5.2379840165220945e-05,26,chebyshev,4,1,uniform,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 4, 'model__p': 1, 'model__weights': 'uniform'}",-62.300132100991895,-0.9964758121179447,-5.232433744918711,0.051049617847864104,-229134.64114101298,-177.43258411444359,-0.4366742233584966,-27.719399475321772,0.5468737737227103,-3257.00163841941,-23266.5162555512,68629.45446719823,361,0.5995959401618736,0.5864557609106413,0.7297853953629924,0.49414114869851833,0.4006913408693298,0.5132087966391716,0.5451375869479098,0.4152529285238691,0.5293418840881644,0.4866462657157552,0.5300257047918225,0.09028266323997815
0,21,0.0027208805084228517,1.0874501131604637e-05,0.0018245458602905273,6.0233711402568355e-05,26,chebyshev,4,1,distance,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 4, 'model__p': 1, 'model__weights': 'distance'}",-62.66609487356044,-1.1147636963352636,-5.613680141364488,0.05066142492729153,-204539.24400227738,-93.0228317328623,-0.40660315544751735,-24.087269634757263,0.4650801003955274,-2578.1635102085665,-20730.380301419496,61274.36314097213,341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.0028152704238891602,0.00014530447443017347,0.0018368244171142578,5.7449062981256635e-05,26,chebyshev,4,2,uniform,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 4, 'model__p': 2, 'model__weights': 'uniform'}",-62.300132100991895,-0.9964758121179447,-5.232433744918711,0.051049617847864104,-229134.64114101298,-177.43258411444359,-0.4366742233584966,-27.719399475321772,0.5468737737227103,-3257.00163841941,-23266.5162555512,68629.45446719823,361,0.5995959401618736,0.5864557609106413,0.7297853953629924,0.49414114869851833,0.4006913408693298,0.5132087966391716,0.5451375869479098,0.4152529285238691,0.5293418840881644,0.4866462657157552,0.5300257047918225,0.09028266323997815
0,21,0.0029412269592285155,0.00037280039935963174,0.0022722721099853516,0.0012859279210661388,26,chebyshev,4,2,distance,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 4, 'model__p': 2, 'model__weights': 'distance'}",-62.66609487356044,-1.1147636963352636,-5.613680141364488,0.05066142492729153,-204539.24400227738,-93.0228317328623,-0.40660315544751735,-24.087269634757263,0.4650801003955274,-2578.1635102085665,-20730.380301419496,61274.36314097213,341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.0042727947235107425,0.0033929742017780335,0.00220489501953125,0.0007555488683928864,26,chebyshev,6,1,uniform,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 6, 'model__p': 1, 'model__weights': 'uniform'}",-197.39329325446022,-1.8967263071940912,-1.0899882230893891,-0.13580116187854974,-401911.0650023226,-132.4058231403248,-0.44077479369279304,-42.783668035930376,0.32720998381477906,-3783.847873569645,-40607.0731740825,120439.83397918667,521,0.5156930658530252,0.5485483579510788,0.6743335799746466,0.3630120115609414,0.3623724908103443,0.35355336207373855,0.49440757316703954,0.31208964881411216,0.524614475924086,0.3015536061455324,0.4450178172274544,0.11715250115120612
0,21,0.0031618356704711916,0.0008720020539485649,0.0026239871978759764,0.0016196671950554978,26,chebyshev,6,1,distance,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 6, 'model__p': 1, 'model__weights': 'distance'}",-176.77997956400662,-1.902975344027353,-1.582462952084037,-0.11401261255768103,-350424.6400714991,-83.9847388677082,-0.4216153785849055,-39.028667498085106,0.3015068170936983,-3181.687387114698,-35390.984040401374,105015.41497543642,481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.00415644645690918,0.002132870984559486,0.0028508901596069336,0.0019377396738012964,26,chebyshev,6,2,uniform,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 6, 'model__p': 2, 'model__weights': 'uniform'}",-197.39329325446022,-1.8967263071940912,-1.0899882230893891,-0.13580116187854974,-401911.0650023226,-132.4058231403248,-0.44077479369279304,-42.783668035930376,0.32720998381477906,-3783.847873569645,-40607.0731740825,120439.83397918667,521,0.5156930658530252,0.5485483579510788,0.6743335799746466,0.3630120115609414,0.3623724908103443,0.35355336207373855,0.49440757316703954,0.31208964881411216,0.524614475924086,0.3015536061455324,0.4450178172274544,0.11715250115120612
0,21,0.004716849327087403,0.003150703484750744,0.002448773384094238,0.0011904951854425274,26,chebyshev,6,2,distance,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 6, 'model__p': 2, 'model__weights': 'distance'}",-176.77997956400662,-1.902975344027353,-1.582462952084037,-0.11401261255768103,-350424.6400714991,-83.9847388677082,-0.4216153785849055,-39.028667498085106,0.3015068170936983,-3181.687387114698,-35390.984040401374,105015.41497543642,481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.003354310989379883,0.0017529428566111591,0.0022986412048339845,0.0013764177257242572,26,chebyshev,8,1,uniform,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 8, 'model__p': 1, 'model__weights': 'uniform'}",-150.44199978827479,-2.2645536737878973,-0.9233728174783506,-0.14244965876833215,-342837.375939931,-117.6104213986765,-0.6003827776279675,-46.78780350602409,-0.08817757322451714,-2725.6420535641682,-34588.18771546891,102752.86216551391,461,0.38917254527099077,0.5519513511347414,0.5351411035232765,0.2700026649510504,0.24612231484835745,0.3438598347944606,0.3478063593027235,0.2922558734051738,0.48154881905351943,0.25985638673013123,0.3717717253014425,0.10856057859809776
0,21,0.0037340879440307616,0.0015237319133698704,0.006302189826965332,0.012760603831000665,26,chebyshev,8,1,distance,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 8, 'model__p': 1, 'model__weights': 'distance'}",-141.2491122050224,-2.2114479761170056,-1.2808865960607863,-0.11586557714103418,-312748.4775589702,-83.1970569344562,-0.563286239319537,-42.909720489843345,-0.056087706226449985,-2464.4110009768538,-31548.447202367126,93736.154737327,421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.004509115219116211,0.002793723253897026,0.0027300119400024414,0.0016871921300138284,26,chebyshev,8,2,uniform,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 8, 'model__p': 2, 'model__weights': 'uniform'}",-150.44199978827479,-2.2645536737878973,-0.9233728174783506,-0.14244965876833215,-342837.375939931,-117.6104213986765,-0.6003827776279675,-46.78780350602409,-0.08817757322451714,-2725.6420535641682,-34588.18771546891,102752.86216551391,461,0.38917254527099077,0.5519513511347414,0.5351411035232765,0.2700026649510504,0.24612231484835745,0.3438598347944606,0.3478063593027235,0.2922558734051738,0.48154881905351943,0.25985638673013123,0.3717717253014425,0.10856057859809776
0,21,0.005362176895141601,0.006576671234071073,0.0020586252212524414,0.0006256146606182065,26,chebyshev,8,2,distance,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 8, 'model__p': 2, 'model__weights': 'distance'}",-141.2491122050224,-2.2114479761170056,-1.2808865960607863,-0.11586557714103418,-312748.4775589702,-83.1970569344562,-0.563286239319537,-42.909720489843345,-0.056087706226449985,-2464.4110009768538,-31548.447202367126,93736.154737327,421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.002716541290283203,2.0289967391731214e-05,0.0017931938171386718,4.97338870108189e-05,26,chebyshev,10,1,uniform,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 10, 'model__p': 1, 'model__weights': 'uniform'}",-165.83539546518568,-2.1938995681513958,-1.5868566557273365,0.008918156383677323,-462990.3394476376,-171.71201959838413,-0.5920639440287094,-30.8599359170232,-0.31360769329501825,-3627.4700117374,-46699.08943200605,138767.87141455032,541,0.40482807187274106,0.4227892041616953,0.41589117737284365,0.2805595965708906,0.2661440235186533,0.2715445549827781,0.25979658795202065,0.2902804390684177,0.39539074488495596,0.26843133222820537,0.3275655732613202,0.06785196975147154
0,21,0.0028745651245117186,0.00018665058903930158,0.0018529176712036132,6.574684012954967e-05,26,chebyshev,10,1,distance,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 10, 'model__p': 1, 'model__weights': 'distance'}",-150.57917468974154,-2.1774980463641413,-1.6357361936635368,0.0013435409591087133,-381276.4312424471,-117.75244282659887,-0.562744841324542,-30.938222503424612,-0.27048445011927336,-3231.8603305604565,-38481.22065330178,114269.04918533188,501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.0028141021728515627,6.884105170686798e-05,0.0018642425537109375,0.00013545246682631438,26,chebyshev,10,2,uniform,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 10, 'model__p': 2, 'model__weights': 'uniform'}",-165.83539546518568,-2.1938995681513958,-1.5868566557273365,0.008918156383677323,-462990.3394476376,-171.71201959838413,-0.5920639440287094,-30.8599359170232,-0.31360769329501825,-3627.4700117374,-46699.08943200605,138767.87141455032,541,0.40482807187274106,0.4227892041616953,0.41589117737284365,0.2805595965708906,0.2661440235186533,0.2715445549827781,0.25979658795202065,0.2902804390684177,0.39539074488495596,0.26843133222820537,0.3275655732613202,0.06785196975147154
0,21,0.004562282562255859,0.0036725321484019358,0.0018523931503295898,7.033972389186082e-05,26,chebyshev,10,2,distance,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 10, 'model__p': 2, 'model__weights': 'distance'}",-150.57917468974154,-2.1774980463641413,-1.6357361936635368,0.0013435409591087133,-381276.4312424471,-117.75244282659887,-0.562744841324542,-30.938222503424612,-0.27048445011927336,-3231.8603305604565,-38481.22065330178,114269.04918533188,501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.0028164148330688476,0.0001680509197710835,0.0018136739730834962,4.7239433247503065e-05,26,chebyshev,15,1,uniform,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 15, 'model__p': 1, 'model__weights': 'uniform'}",-271.854941227674,-2.085437832062133,-1.3444382552038077,-0.20026189914112913,-719185.9632157057,-675.2662349383313,-0.45454007455044776,-36.609327785411935,-0.8995047750123095,-2847.047292195444,-72302.17251946886,215629.55388617035,601,0.20161304712229378,0.26623292647898755,0.18780276797836526,0.09316608017224148,0.12395487812719508,0.10039197795968335,0.08633401548188768,0.07494386130359354,0.15637026042862123,0.1465013263070396,0.14373111413599088,0.057722665341707065
0,21,0.005915260314941407,0.0073104045006984,0.0018615484237670898,0.00013334559301629738,26,chebyshev,15,1,distance,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 15, 'model__p': 1, 'model__weights': 'distance'}",-213.165522949085,-2.0710190923711123,-1.3510960883981347,-0.16819982002068867,-574543.9613671834,-380.3231992777383,-0.45994872821469013,-35.06109090853238,-0.7547954175327594,-2671.4741511122,-57784.87903905775,172254.80230853666,581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.0030016183853149416,0.0004836910487832931,0.0034698724746704103,0.0028608917545000943,26,chebyshev,15,2,uniform,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 15, 'model__p': 2, 'model__weights': 'uniform'}",-271.854941227674,-2.085437832062133,-1.3444382552038077,-0.20026189914112913,-719185.9632157057,-675.2662349383313,-0.45454007455044776,-36.609327785411935,-0.8995047750123095,-2847.047292195444,-72302.17251946886,215629.55388617035,601,0.20161304712229378,0.26623292647898755,0.18780276797836526,0.09316608017224148,0.12395487812719508,0.10039197795968335,0.08633401548188768,0.07494386130359354,0.15637026042862123,0.1465013263070396,0.14373111413599088,0.057722665341707065
0,21,0.003535175323486328,0.002045691946663325,0.002015209197998047,0.00046648907780799784,26,chebyshev,15,2,distance,"{'model__leaf_size': 26, 'model__metric': 'chebyshev', 'model__n_neighbors': 15, 'model__p': 2, 'model__weights': 'distance'}",-213.165522949085,-2.0710190923711123,-1.3510960883981347,-0.16819982002068867,-574543.9613671834,-380.3231992777383,-0.45994872821469013,-35.06109090853238,-0.7547954175327594,-2671.4741511122,-57784.87903905775,172254.80230853666,581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
