iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_leaf_size,param_metric,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
1,246,0.0012387275695800782,0.0006942623525051159,0.0009310007095336914,0.0001627436017391269,20,minkowski,20,1,uniform,"{'leaf_size': 20, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}",0.12406916467472817,0.44039566658633467,0.5131543046610637,0.021727081799617354,0.1533979002401602,0.4054672090446161,-0.095300586983732,0.011911909403644616,0.32026643911064756,0.2986998611715844,0.21937889497086646,0.19514629886794477,57,0.24402537991449025,0.29148058696984547,0.26121285547469175,0.29481205999746307,0.2759491573066203,0.2947875063412724,0.21197532564009713,0.34175481014432274,0.37780016080460344,0.30442661271414195,0.28982244553075487,0.04457706827097378
1,246,0.0010094881057739259,0.0002793674611929061,0.0008718490600585938,3.613245955219129e-05,36,minkowski,20,1,uniform,"{'leaf_size': 36, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}",0.12406916467472817,0.44039566658633467,0.5131543046610637,0.021727081799617354,0.1533979002401602,0.4054672090446161,-0.095300586983732,0.011911909403644616,0.32026643911064756,0.2986998611715844,0.21937889497086646,0.19514629886794477,57,0.24402537991449025,0.29148058696984547,0.26121285547469175,0.29481205999746307,0.2759491573066203,0.2947875063412724,0.21197532564009713,0.34175481014432274,0.37780016080460344,0.30442661271414195,0.28982244553075487,0.04457706827097378
1,246,0.0009824991226196288,0.00025509763968941697,0.0008683443069458008,4.239447725980941e-05,24,minkowski,20,1,uniform,"{'leaf_size': 24, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}",0.12406916467472817,0.44039566658633467,0.5131543046610637,0.021727081799617354,0.1533979002401602,0.4054672090446161,-0.095300586983732,0.011911909403644616,0.32026643911064756,0.2986998611715844,0.21937889497086646,0.19514629886794477,57,0.24402537991449025,0.29148058696984547,0.26121285547469175,0.29481205999746307,0.2759491573066203,0.2947875063412724,0.21197532564009713,0.34175481014432274,0.37780016080460344,0.30442661271414195,0.28982244553075487,0.04457706827097378
1,246,0.0011324167251586914,0.00042106932458338875,0.0009501934051513672,0.00020514713304029753,22,minkowski,20,1,uniform,"{'leaf_size': 22, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}",0.12406916467472817,0.44039566658633467,0.5131543046610637,0.021727081799617354,0.1533979002401602,0.4054672090446161,-0.095300586983732,0.011911909403644616,0.32026643911064756,0.2986998611715844,0.21937889497086646,0.19514629886794477,57,0.24402537991449025,0.29148058696984547,0.26121285547469175,0.29481205999746307,0.2759491573066203,0.2947875063412724,0.21197532564009713,0.34175481014432274,0.37780016080460344,0.30442661271414195,0.28982244553075487,0.04457706827097378
1,246,0.001042628288269043,0.0002869522750615609,0.0008704900741577148,3.2903914795935624e-05,34,minkowski,20,1,uniform,"{'leaf_size': 34, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}",0.12406916467472817,0.44039566658633467,0.5131543046610637,0.021727081799617354,0.1533979002401602,0.4054672090446161,-0.095300586983732,0.011911909403644616,0.32026643911064756,0.2986998611715844,0.21937889497086646,0.19514629886794477,57,0.24402537991449025,0.29148058696984547,0.26121285547469175,0.29481205999746307,0.2759491573066203,0.2947875063412724,0.21197532564009713,0.34175481014432274,0.37780016080460344,0.30442661271414195,0.28982244553075487,0.04457706827097378
1,246,0.0009481668472290039,0.00030062479241279514,0.0008262872695922851,4.683866939488462e-05,32,minkowski,20,1,uniform,"{'leaf_size': 32, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}",0.12406916467472817,0.44039566658633467,0.5131543046610637,0.021727081799617354,0.1533979002401602,0.4054672090446161,-0.095300586983732,0.011911909403644616,0.32026643911064756,0.2986998611715844,0.21937889497086646,0.19514629886794477,57,0.24402537991449025,0.29148058696984547,0.26121285547469175,0.29481205999746307,0.2759491573066203,0.2947875063412724,0.21197532564009713,0.34175481014432274,0.37780016080460344,0.30442661271414195,0.28982244553075487,0.04457706827097378
2,738,0.0014721155166625977,0.0004608141474210586,0.002596116065979004,0.001369514083150668,36,minkowski,20,1,uniform,"{'leaf_size': 36, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}",0.15843693240097767,0.28056501735462147,0.15016490090854528,0.1345527230803346,0.16068452724633842,0.12491252057920987,0.3809236662380894,0.134012703765639,0.27754669595310844,0.2020269520208795,0.2003826639547744,0.08079155913270034,185,0.2907739027070241,0.3320138426030954,0.32846943709906573,0.30125745496983236,0.277000082881497,0.33645309398509815,0.3170011613805862,0.29997922830322876,0.36122677888588584,0.2877322243235596,0.3131907207138873,0.024956415693727793
2,738,0.0019454717636108398,0.0009943208378817004,0.002582216262817383,0.0011085922074150864,20,minkowski,20,1,uniform,"{'leaf_size': 20, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}",0.15843693240097767,0.28056501735462147,0.15016490090854528,0.1345527230803346,0.16068452724633842,0.12491252057920987,0.3809236662380894,0.134012703765639,0.27754669595310844,0.2020269520208795,0.2003826639547744,0.08079155913270034,185,0.2907739027070241,0.3320138426030954,0.32846943709906573,0.30125745496983236,0.277000082881497,0.33645309398509815,0.3170011613805862,0.29997922830322876,0.36122677888588584,0.2877322243235596,0.3131907207138873,0.024956415693727793
2,738,0.0013614654541015624,0.00038130329196811504,0.0030638933181762694,0.0014400051614580328,32,minkowski,20,1,uniform,"{'leaf_size': 32, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}",0.15843693240097767,0.28056501735462147,0.15016490090854528,0.1345527230803346,0.16068452724633842,0.12491252057920987,0.3809236662380894,0.134012703765639,0.27754669595310844,0.2020269520208795,0.2003826639547744,0.08079155913270034,185,0.2907739027070241,0.3320138426030954,0.32846943709906573,0.30125745496983236,0.277000082881497,0.33645309398509815,0.3170011613805862,0.29997922830322876,0.36122677888588584,0.2877322243235596,0.3131907207138873,0.024956415693727793
2,738,0.001555633544921875,0.0007295269646597033,0.002420949935913086,0.0002734335736156198,34,minkowski,20,1,uniform,"{'leaf_size': 34, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 1, 'weights': 'uniform'}",0.15843693240097767,0.28056501735462147,0.15016490090854528,0.1345527230803346,0.16068452724633842,0.12491252057920987,0.3809236662380894,0.134012703765639,0.27754669595310844,0.2020269520208795,0.2003826639547744,0.08079155913270034,185,0.2907739027070241,0.3320138426030954,0.32846943709906573,0.30125745496983236,0.277000082881497,0.33645309398509815,0.3170011613805862,0.29997922830322876,0.36122677888588584,0.2877322243235596,0.3131907207138873,0.024956415693727793
2,738,0.0018525362014770509,0.0016300966865427794,0.0018930912017822265,0.0008758637988737476,30,minkowski,20,2,uniform,"{'leaf_size': 30, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}",0.1619630062051708,0.20451317956332904,0.15312090343410212,0.20812878055373196,0.2294887655061234,0.09833365729346633,0.4096430144257741,0.09599550007103397,0.2669451188289085,0.19185028309063756,0.2019982208972278,0.08614627585764785,175,0.29297667255640525,0.31225200842456524,0.325382082785751,0.2975954067512302,0.2741093271008568,0.33180965378821026,0.30930543987804526,0.31026827850079175,0.35787796887672396,0.2915909271508986,0.3103167765813478,0.022538619751933192
2,738,0.0012861728668212891,0.00041323043774338397,0.001829218864440918,0.00016903262033014134,26,minkowski,20,2,uniform,"{'leaf_size': 26, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}",0.1619630062051708,0.20451317956332904,0.15312090343410212,0.20812878055373196,0.2294887655061234,0.09833365729346633,0.4096430144257741,0.09599550007103397,0.2669451188289085,0.19185028309063756,0.2019982208972278,0.08614627585764785,175,0.29297667255640525,0.31225200842456524,0.325382082785751,0.2975954067512302,0.2741093271008568,0.33180965378821026,0.30930543987804526,0.31026827850079175,0.35787796887672396,0.2915909271508986,0.3103167765813478,0.022538619751933192
2,738,0.0013157129287719727,0.0003923593969642835,0.0017371654510498046,0.00021505265436595715,20,minkowski,20,2,uniform,"{'leaf_size': 20, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}",0.1619630062051708,0.20451317956332904,0.15312090343410212,0.20812878055373196,0.2294887655061234,0.09833365729346633,0.4096430144257741,0.09599550007103397,0.2669451188289085,0.19185028309063756,0.2019982208972278,0.08614627585764785,175,0.29297667255640525,0.31225200842456524,0.325382082785751,0.2975954067512302,0.2741093271008568,0.33180965378821026,0.30930543987804526,0.31026827850079175,0.35787796887672396,0.2915909271508986,0.3103167765813478,0.022538619751933192
2,738,0.0012903690338134765,0.0002069983496371344,0.0018508195877075194,0.0005122477902001742,36,minkowski,20,2,uniform,"{'leaf_size': 36, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}",0.1619630062051708,0.20451317956332904,0.15312090343410212,0.20812878055373196,0.2294887655061234,0.09833365729346633,0.4096430144257741,0.09599550007103397,0.2669451188289085,0.19185028309063756,0.2019982208972278,0.08614627585764785,175,0.29297667255640525,0.31225200842456524,0.325382082785751,0.2975954067512302,0.2741093271008568,0.33180965378821026,0.30930543987804526,0.31026827850079175,0.35787796887672396,0.2915909271508986,0.3103167765813478,0.022538619751933192
2,738,0.0014699697494506836,0.0005589317513260262,0.001639723777770996,0.00015125554451693665,22,minkowski,20,2,uniform,"{'leaf_size': 22, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}",0.1619630062051708,0.20451317956332904,0.15312090343410212,0.20812878055373196,0.2294887655061234,0.09833365729346633,0.4096430144257741,0.09599550007103397,0.2669451188289085,0.19185028309063756,0.2019982208972278,0.08614627585764785,175,0.29297667255640525,0.31225200842456524,0.325382082785751,0.2975954067512302,0.2741093271008568,0.33180965378821026,0.30930543987804526,0.31026827850079175,0.35787796887672396,0.2915909271508986,0.3103167765813478,0.022538619751933192
2,738,0.0012475013732910155,0.00022587991096999417,0.0018124818801879884,0.00033820670788558963,24,minkowski,20,2,uniform,"{'leaf_size': 24, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}",0.1619630062051708,0.20451317956332904,0.15312090343410212,0.20812878055373196,0.2294887655061234,0.09833365729346633,0.4096430144257741,0.09599550007103397,0.2669451188289085,0.19185028309063756,0.2019982208972278,0.08614627585764785,175,0.29297667255640525,0.31225200842456524,0.325382082785751,0.2975954067512302,0.2741093271008568,0.33180965378821026,0.30930543987804526,0.31026827850079175,0.35787796887672396,0.2915909271508986,0.3103167765813478,0.022538619751933192
2,738,0.0012695074081420898,0.00022784829361434148,0.0021209001541137697,0.0005915867481426325,38,minkowski,20,2,uniform,"{'leaf_size': 38, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}",0.1619630062051708,0.20451317956332904,0.15312090343410212,0.20812878055373196,0.2294887655061234,0.09833365729346633,0.4096430144257741,0.09599550007103397,0.2669451188289085,0.19185028309063756,0.2019982208972278,0.08614627585764785,175,0.29297667255640525,0.31225200842456524,0.325382082785751,0.2975954067512302,0.2741093271008568,0.33180965378821026,0.30930543987804526,0.31026827850079175,0.35787796887672396,0.2915909271508986,0.3103167765813478,0.022538619751933192
2,738,0.0017590761184692384,0.0013042981032301015,0.0019394397735595704,0.0005700093139758358,34,minkowski,20,2,uniform,"{'leaf_size': 34, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}",0.1619630062051708,0.20451317956332904,0.15312090343410212,0.20812878055373196,0.2294887655061234,0.09833365729346633,0.4096430144257741,0.09599550007103397,0.2669451188289085,0.19185028309063756,0.2019982208972278,0.08614627585764785,175,0.29297667255640525,0.31225200842456524,0.325382082785751,0.2975954067512302,0.2741093271008568,0.33180965378821026,0.30930543987804526,0.31026827850079175,0.35787796887672396,0.2915909271508986,0.3103167765813478,0.022538619751933192
2,738,0.0018103599548339843,0.0011844558022582135,0.0020748376846313477,0.0006839534705833445,32,minkowski,20,2,uniform,"{'leaf_size': 32, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}",0.1619630062051708,0.20451317956332904,0.15312090343410212,0.20812878055373196,0.2294887655061234,0.09833365729346633,0.4096430144257741,0.09599550007103397,0.2669451188289085,0.19185028309063756,0.2019982208972278,0.08614627585764785,175,0.29297667255640525,0.31225200842456524,0.325382082785751,0.2975954067512302,0.2741093271008568,0.33180965378821026,0.30930543987804526,0.31026827850079175,0.35787796887672396,0.2915909271508986,0.3103167765813478,0.022538619751933192
2,738,0.0015979766845703124,0.0011028108072449565,0.0018207550048828125,0.000500561811716126,28,minkowski,20,2,uniform,"{'leaf_size': 28, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 2, 'weights': 'uniform'}",0.1619630062051708,0.20451317956332904,0.15312090343410212,0.20812878055373196,0.2294887655061234,0.09833365729346633,0.4096430144257741,0.09599550007103397,0.2669451188289085,0.19185028309063756,0.2019982208972278,0.08614627585764785,175,0.29297667255640525,0.31225200842456524,0.325382082785751,0.2975954067512302,0.2741093271008568,0.33180965378821026,0.30930543987804526,0.31026827850079175,0.35787796887672396,0.2915909271508986,0.3103167765813478,0.022538619751933192
2,738,0.0012269973754882812,0.00022130893528634994,0.0017161369323730469,0.00010348508921178434,20,minkowski,20,2,distance,"{'leaf_size': 20, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}",0.16307743881000725,0.21042768349098695,0.15653478011710487,0.2018545476297927,0.23316746974674663,0.09714941420653211,0.41440693853858823,0.09955243724956409,0.2738948017640843,0.1976348153400671,0.2047700326893474,0.08737365318292728,165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,738,0.0015963315963745117,0.001112680143055387,0.0019168853759765625,0.00031898477806818136,22,minkowski,20,2,distance,"{'leaf_size': 22, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}",0.16307743881000725,0.21042768349098695,0.15653478011710487,0.2018545476297927,0.23316746974674663,0.09714941420653211,0.41440693853858823,0.09955243724956409,0.2738948017640843,0.1976348153400671,0.2047700326893474,0.08737365318292728,165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,738,0.0017474889755249023,0.0011740511443439218,0.0024326801300048827,0.001322479710228651,38,minkowski,20,2,distance,"{'leaf_size': 38, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}",0.16307743881000725,0.21042768349098695,0.15653478011710487,0.2018545476297927,0.23316746974674663,0.09714941420653211,0.41440693853858823,0.09955243724956409,0.2738948017640843,0.1976348153400671,0.2047700326893474,0.08737365318292728,165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,738,0.0012766599655151367,0.00023463940085018692,0.0018945932388305664,0.00017806957605854897,32,minkowski,20,2,distance,"{'leaf_size': 32, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}",0.16307743881000725,0.21042768349098695,0.15653478011710487,0.2018545476297927,0.23316746974674663,0.09714941420653211,0.41440693853858823,0.09955243724956409,0.2738948017640843,0.1976348153400671,0.2047700326893474,0.08737365318292728,165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,738,0.0014230728149414063,0.0006792696937403316,0.0020818233489990233,0.0007105154377556756,36,minkowski,20,2,distance,"{'leaf_size': 36, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}",0.16307743881000725,0.21042768349098695,0.15653478011710487,0.2018545476297927,0.23316746974674663,0.09714941420653211,0.41440693853858823,0.09955243724956409,0.2738948017640843,0.1976348153400671,0.2047700326893474,0.08737365318292728,165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,738,0.0017395973205566405,0.0016019194095972767,0.0017155647277832032,0.0002865881609010113,34,minkowski,20,2,distance,"{'leaf_size': 34, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}",0.16307743881000725,0.21042768349098695,0.15653478011710487,0.2018545476297927,0.23316746974674663,0.09714941420653211,0.41440693853858823,0.09955243724956409,0.2738948017640843,0.1976348153400671,0.2047700326893474,0.08737365318292728,165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,738,0.0012704849243164063,0.00031982582602388247,0.0018059730529785157,0.00024831593864682664,26,minkowski,20,2,distance,"{'leaf_size': 26, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}",0.16307743881000725,0.21042768349098695,0.15653478011710487,0.2018545476297927,0.23316746974674663,0.09714941420653211,0.41440693853858823,0.09955243724956409,0.2738948017640843,0.1976348153400671,0.2047700326893474,0.08737365318292728,165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,738,0.0017672538757324218,0.0016593983467891606,0.0018222332000732422,0.00019951632541523394,28,minkowski,20,2,distance,"{'leaf_size': 28, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}",0.16307743881000725,0.21042768349098695,0.15653478011710487,0.2018545476297927,0.23316746974674663,0.09714941420653211,0.41440693853858823,0.09955243724956409,0.2738948017640843,0.1976348153400671,0.2047700326893474,0.08737365318292728,165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,738,0.0014482259750366211,0.0006299114158892746,0.0017076730728149414,5.90694479806302e-05,30,minkowski,20,2,distance,"{'leaf_size': 30, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}",0.16307743881000725,0.21042768349098695,0.15653478011710487,0.2018545476297927,0.23316746974674663,0.09714941420653211,0.41440693853858823,0.09955243724956409,0.2738948017640843,0.1976348153400671,0.2047700326893474,0.08737365318292728,165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2,738,0.0013160228729248047,0.0002752404655567131,0.0018061161041259765,0.00015660969321051074,24,minkowski,20,2,distance,"{'leaf_size': 24, 'metric': 'minkowski', 'n_neighbors': 20, 'p': 2, 'weights': 'distance'}",0.16307743881000725,0.21042768349098695,0.15653478011710487,0.2018545476297927,0.23316746974674663,0.09714941420653211,0.41440693853858823,0.09955243724956409,0.2738948017640843,0.1976348153400671,0.2047700326893474,0.08737365318292728,165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
